61.2, -1.7030314207077026
10.8, 29.033994674682617
39.2, 35.536354064941406
56.0, 37.656288146972656
74.0, 48.44935989379883
17.0, 75.5902099609375
16.6, 65.55143737792969
19.4, 55.346710205078125
59.8, 33.556739807128906
84.2, 26.176929473876953
72.2, 25.72515869140625
30.8, 27.84396743774414
72.0, 27.427204132080078
77.8, 28.436790466308594
13.8, 38.044700622558594
36.4, 46.06645965576172
74.6, 38.992130279541016
10.0, 49.151981353759766
38.0, 49.268795013427734
59.2, 48.850162506103516
76.8, 47.16096496582031
18.4, 65.19674682617188
42.0, 50.086090087890625
13.0, 49.80891036987305
45.0, 42.186641693115234
80.2, 35.84758758544922
74.0, 38.41212463378906
11.6, 42.949214935302734
53.6, 36.10179138183594
34.4, 47.75448989868164
55.2, 39.09482192993164
12.2, 57.4459228515625
49.2, 37.3114013671875
76.6, 28.40622901916504
60.4, 31.168697357177734
61.2, 30.344240188598633
26.4, 35.088279724121094
23.4, 40.13200378417969
35.6, 38.469539642333984
14.4, 35.7244758605957
10.4, 40.22069549560547
81.8, 33.815982818603516
69.6, 32.249874114990234
12.2, 40.85004425048828
10.0, 43.43739700317383
32.0, 38.34305191040039
26.6, 37.92131423950195
66.8, 29.224225997924805
73.0, 30.94805908203125
63.4, 31.773881912231445
42.6, 33.451290130615234
41.4, 39.39814758300781
18.8, 42.114322662353516
81.6, 39.20050048828125
44.2, 48.65175247192383
65.2, 51.03070068359375
86.2, 47.50603103637695
53.6, 54.54518508911133
78.0, 59.18339538574219
40.6, 67.57740020751953
38.6, 91.589111328125
57.8, 71.72571563720703
77.4, 68.43392944335938
66.2, 66.9188461303711
61.4, 61.06672286987305
85.8, 58.108577728271484
31.6, 66.81385040283203
68.2, 58.49953079223633
39.2, 52.73609161376953
18.0, 60.9843635559082
16.6, 53.47122573852539
41.6, 43.9434928894043
13.0, 44.222862243652344
86.2, 28.730520248413086
51.2, 25.477052688598633
83.2, 22.851593017578125
62.0, 23.655725479125977
69.8, 24.62212371826172
41.0, 27.2117977142334
11.8, 39.49795150756836
61.2, 30.66735076904297
10.8, 37.935462951660156
39.2, 37.135433197021484
56.0, 34.43662643432617
74.0, 36.394920349121094
17.0, 45.45240020751953
16.6, 44.48777389526367
19.4, 46.151214599609375
59.8, 37.23278045654297
84.2, 36.73198699951172
72.2, 40.78121566772461
30.8, 46.147216796875
72.0, 46.38917541503906
77.8, 46.59938049316406
13.8, 57.70538330078125
36.4, 65.14226531982422
74.6, 51.792030334472656
10.0, 58.995906829833984
38.0, 55.018043518066406
59.2, 50.91924285888672
76.8, 45.918701171875
18.4, 57.983375549316406
42.0, 43.70246124267578
13.0, 42.48910140991211
45.0, 36.26542282104492
80.2, 31.300945281982422
74.0, 33.291873931884766
11.6, 36.800071716308594
53.6, 31.72884178161621
34.4, 41.66147994995117
55.2, 35.41292953491211
12.2, 51.9906005859375
49.2, 36.21478271484375
76.6, 29.326778411865234
60.4, 32.887142181396484
61.2, 32.71016311645508
26.4, 37.795352935791016
23.4, 43.12625503540039
35.6, 41.64588165283203
14.4, 38.89627456665039
10.4, 43.492584228515625
81.8, 37.07625198364258
69.6, 35.14767837524414
12.2, 43.10067367553711
10.0, 45.1094856262207
32.0, 39.859134674072266
26.6, 39.184017181396484
66.8, 30.584054946899414
73.0, 31.834186553955078
63.4, 31.98883628845215
42.6, 32.821109771728516
41.4, 37.466835021972656
18.8, 39.2778434753418
81.6, 36.559349060058594
44.2, 44.35280227661133
65.2, 46.32277297973633
86.2, 43.37678909301758
53.6, 49.30516052246094
78.0, 53.4525032043457
40.6, 60.88483810424805
38.6, 82.7566909790039
57.8, 68.30648803710938
77.4, 68.31289672851562
66.2, 69.60362243652344
61.4, 65.98238372802734
85.8, 64.55599975585938
31.6, 74.61622619628906
68.2, 66.17274475097656
39.2, 59.703269958496094
18.0, 67.94397735595703
16.6, 59.34310531616211
41.6, 48.71440124511719
13.0, 48.18376159667969
86.2, 31.57016944885254
51.2, 27.376279830932617
83.2, 23.873682022094727
62.0, 23.592130661010742
69.8, 23.454509735107422
41.0, 24.70689582824707
11.8, 33.733497619628906
61.2, 26.30921173095703
10.8, 31.615093231201172
39.2, 31.014989852905273
56.0, 29.132001876831055
74.0, 30.920169830322266
17.0, 38.330039978027344
16.6, 38.29296875
19.4, 40.720298767089844
59.8, 34.478206634521484
84.2, 35.121089935302734
72.2, 39.664794921875
30.8, 45.36225509643555
72.0, 46.397483825683594
77.8, 47.1485710144043
13.8, 58.09766387939453
36.4, 65.93106842041016
74.6, 53.632686614990234
10.0, 61.15387725830078
38.0, 57.811119079589844
59.2, 54.191226959228516
76.8, 49.32210922241211
18.4, 61.4557991027832
42.0, 46.85637283325195
13.0, 45.42448043823242
45.0, 38.9541015625
80.2, 33.66800308227539
74.0, 35.166259765625
11.6, 37.91643524169922
53.6, 32.50027847290039
34.4, 41.26185989379883
55.2, 34.9368782043457
12.2, 49.499698638916016
49.2, 35.10272979736328
76.6, 28.79469108581543
60.4, 31.845378875732422
61.2, 31.5035457611084
26.4, 35.8090934753418
23.4, 40.41667175292969
35.6, 39.22672653198242
14.4, 37.006248474121094
10.4, 41.46433639526367
81.8, 36.21511459350586
69.6, 34.791656494140625
12.2, 42.38330078125
10.0, 44.67264175415039
32.0, 40.278812408447266
26.6, 40.15443801879883
66.8, 32.22706604003906
73.0, 33.696624755859375
63.4, 33.889434814453125
42.6, 34.59910202026367
41.4, 38.9713249206543
18.8, 40.477603912353516
81.6, 37.65034103393555
44.2, 44.77041244506836
65.2, 46.26974868774414
