77.4, 0.754534125328064
63.4, 39.979488372802734
44.2, 61.13600158691406
34.2, 90.3698959350586
88.4, 67.628662109375
86.6, 68.29818725585938
51.0, 101.82617950439453
39.0, 81.60721588134766
13.2, 70.61593627929688
73.2, 41.08088684082031
15.6, 49.71066665649414
13.0, 36.67161560058594
54.8, 18.621431350708008
53.4, 8.811295509338379
56.8, 5.2158074378967285
64.0, 4.421189308166504
73.8, 4.004195213317871
37.4, 6.230127334594727
55.8, 6.285306930541992
27.6, 9.27071475982666
68.6, 13.53105640411377
9.0, 17.797950744628906
18.4, 15.100858688354492
10.6, 30.073436737060547
84.4, 17.02349090576172
76.2, 19.889850616455078
56.2, 30.65424346923828
15.8, 85.86308288574219
8.4, 39.17608642578125
78.6, 25.220691680908203
88.0, 22.487871170043945
20.2, 33.623661041259766
75.8, 27.308237075805664
51.0, 27.016633987426758
79.6, 27.5749454498291
82.4, 30.04801368713379
33.8, 38.798828125
87.8, 32.29757308959961
83.8, 38.24951934814453
74.2, 43.27613067626953
77.8, 50.552494049072266
75.6, 57.74479675292969
84.2, 67.79056549072266
80.0, 84.77131652832031
89.8, 80.31256866455078
59.8, 100.22096252441406
85.0, 90.68412017822266
10.4, 124.74546813964844
68.6, 103.865478515625
87.0, 81.10025024414062
59.6, 77.99989318847656
68.4, 70.37487030029297
90.8, 60.19565963745117
58.4, 62.90835952758789
13.6, 154.41217041015625
85.6, 40.28241729736328
8.6, 90.34461975097656
52.4, 29.671669006347656
84.4, 21.43646240234375
50.8, 16.972166061401367
84.4, 13.580737113952637
73.6, 14.014753341674805
78.6, 11.823691368103027
29.6, 10.704971313476562
30.8, 10.401105880737305
63.8, 9.856322288513184
29.6, 10.963594436645508
84.0, 7.9941534996032715
89.4, 7.798967361450195
71.8, 8.465154647827148
56.6, 10.160579681396484
71.6, 10.037038803100586
80.4, 10.081088066101074
76.8, 10.723176956176758
39.4, 17.32040023803711
74.0, 13.17526912689209
10.4, 22.40093994140625
24.2, 22.300106048583984
47.6, 24.01997184753418
7.6, 30.736310958862305
76.6, 20.385501861572266
75.0, 20.761056900024414
68.8, 24.339181900024414
86.0, 23.746965408325195
43.2, 31.070449829101562
60.8, 30.064903259277344
84.2, 31.810096740722656
9.0, 70.77366638183594
20.0, 77.42035675048828
10.8, 67.44391632080078
76.6, 39.70458984375
72.8, 30.242389678955078
35.6, 42.609405517578125
36.8, 31.165966033935547
9.2, 65.12626647949219
34.0, 33.04580307006836
92.4, 26.73581314086914
9.8, 78.88792419433594
68.8, 25.475566864013672
78.8, 20.957515716552734
81.4, 20.001333236694336
77.6, 20.414384841918945
56.4, 23.7338809967041
28.8, 27.644115447998047
12.6, 33.63726806640625
50.2, 22.393465042114258
79.2, 20.012786865234375
76.4, 21.246036529541016
59.4, 22.989791870117188
30.0, 25.77954864501953
13.0, 37.96710205078125
47.2, 23.404268264770508
78.0, 23.341556549072266
50.2, 26.751373291015625
9.6, 30.956880569458008
85.2, 26.49139976501465
27.0, 41.56147384643555
35.2, 33.32782745361328
63.0, 30.46435546875
11.4, 72.27660369873047
23.2, 35.32884216308594
56.0, 30.33384895324707
80.8, 29.216005325317383
78.8, 28.918546676635742
89.6, 29.956981658935547
19.0, 52.71504592895508
90.2, 31.678543090820312
15.4, 68.0298080444336
65.6, 37.33217239379883
31.8, 41.020286560058594
85.2, 34.055259704589844
57.8, 39.15939712524414
73.6, 33.80253601074219
86.0, 34.46954345703125
56.4, 42.81632995605469
53.2, 55.15727615356445
67.2, 40.044281005859375
11.2, 75.21888732910156
45.6, 39.77838134765625
89.0, 40.204715728759766
55.2, 43.85621643066406
86.2, 42.99196243286133
91.6, 42.06312561035156
21.6, 63.62648391723633
86.2, 45.888397216796875
48.4, 55.26285171508789
66.8, 48.834266662597656
62.2, 56.48387908935547
16.0, 86.82977294921875
68.2, 57.07282257080078
59.0, 46.976112365722656
7.4, 77.0778579711914
72.2, 55.95829391479492
31.4, 57.52813720703125
66.8, 43.188987731933594
37.0, 45.06319046020508
76.8, 40.67996597290039
53.2, 45.93290328979492
71.6, 41.618370056152344
40.2, 41.65208435058594
62.4, 43.533897399902344
57.8, 37.23598098754883
77.4, 41.77067947387695
69.4, 41.24588394165039
17.6, 71.94921112060547
64.8, 45.016109466552734
71.8, 44.64171600341797
76.4, 42.05012893676758
14.8, 70.0950927734375
70.8, 44.57711410522461
33.8, 53.7425651550293
8.8, 64.78963470458984
51.4, 40.32014846801758
68.8, 42.91484451293945
18.8, 67.97200012207031
41.6, 44.45327377319336
58.8, 33.00572204589844
79.4, 31.334911346435547
26.6, 40.39604949951172
47.8, 41.205440521240234
83.0, 29.191265106201172
78.6, 30.84056854248047
70.8, 29.867996215820312
23.6, 65.92183685302734
70.2, 30.91303253173828
51.6, 38.10216522216797
30.6, 32.723487854003906
87.2, 30.319677352905273
69.2, 33.04684066772461
18.4, 41.6202507019043
23.8, 43.04127883911133
71.6, 39.09290313720703
45.8, 41.84981155395508
33.4, 44.43434143066406
75.2, 35.7282829284668
81.0, 35.67280960083008
55.6, 37.61648941040039
33.4, 51.85469055175781
61.8, 40.07587432861328
65.4, 46.690826416015625
77.4, 45.357017517089844
63.4, 52.568031311035156
44.2, 46.46788024902344
34.2, 53.87968826293945
88.4, 48.15095138549805
86.6, 51.00686264038086
51.0, 70.01409149169922
39.0, 67.24949645996094
13.2, 71.80032348632812
73.2, 60.01283264160156
15.6, 84.25907135009766
13.0, 84.36747741699219
54.8, 66.97161865234375
53.4, 50.01716995239258
56.8, 42.21807861328125
