29.8, 0.48215797543525696
22.4, 21.19778823852539
21.6, 77.72610473632812
17.2, 166.34645080566406
24.0, 140.5818634033203
19.2, 6.636091232299805
18.8, 12.181614875793457
12.4, 27.38328742980957
27.6, 57.45240783691406
23.8, 10.904221534729004
27.4, 20.938879013061523
29.6, 64.47138214111328
27.6, 66.80042266845703
13.4, 8.79623031616211
19.2, 16.99251365661621
24.8, 32.25794219970703
30.4, 56.555015563964844
34.4, 41.20880126953125
22.0, 17.46779441833496
14.0, 12.39045238494873
10.6, 13.024674415588379
27.6, 23.23104476928711
16.0, 16.465055465698242
23.2, 27.91624641418457
20.2, 2.940579891204834
16.8, 8.628890037536621
28.6, 14.778000831604004
12.6, 10.763640403747559
15.8, 23.779720306396484
25.2, 53.5972900390625
16.2, 21.826316833496094
9.4, 12.099465370178223
27.6, 25.711448669433594
29.4, 25.53743553161621
21.2, 23.51031494140625
18.4, 15.791752815246582
24.8, 43.01911163330078
31.4, 39.661258697509766
30.8, 36.91211700439453
20.6, 12.243571281433105
17.4, 10.610823631286621
30.6, 18.859140396118164
18.2, 21.152694702148438
23.2, 18.361129760742188
19.8, 17.45808982849121
26.0, 39.46499252319336
33.2, 61.968910217285156
28.6, 47.764854431152344
9.6, 12.86551284790039
19.2, 18.660629272460938
26.6, 16.779342651367188
17.6, 13.645365715026855
27.8, 30.738130569458008
28.0, 28.334335327148438
28.8, 24.275510787963867
27.2, 20.50271987915039
23.2, 24.352697372436523
18.8, 14.424051284790039
25.4, 39.37046432495117
10.4, 10.404754638671875
25.4, 31.365522384643555
22.8, 29.073097229003906
20.6, 19.044815063476562
22.4, 14.38397216796875
15.4, 13.135647773742676
26.2, 16.59328842163086
19.4, 16.757726669311523
28.2, 29.25795555114746
30.2, 44.20597457885742
27.8, 35.68583679199219
23.8, 30.5107479095459
22.4, 24.404674530029297
25.0, 22.504024505615234
18.0, 14.735971450805664
28.6, 19.246191024780273
24.4, 17.93198585510254
29.0, 21.794034957885742
21.4, 22.661739349365234
29.8, 28.547088623046875
22.2, 31.522127151489258
31.4, 34.52411651611328
17.2, 17.96160316467285
28.4, 31.11988067626953
20.2, 20.31889533996582
23.0, 13.453632354736328
25.6, 14.562453269958496
26.2, 15.049572944641113
14.0, 12.473067283630371
25.0, 18.90205955505371
16.0, 19.271888732910156
23.4, 20.450956344604492
19.0, 21.804906845092773
30.0, 26.95547866821289
28.4, 29.379350662231445
16.0, 20.463598251342773
22.0, 21.102426528930664
30.2, 29.94379997253418
26.2, 34.75581359863281
26.8, 29.93495750427246
10.2, 20.340042114257812
29.8, 22.235214233398438
22.4, 19.64972496032715
21.6, 17.53934669494629
17.2, 21.25330924987793
24.0, 28.54461669921875
19.2, 21.379547119140625
18.8, 18.547182083129883
12.4, 18.255107879638672
27.6, 18.71693229675293
23.8, 17.261154174804688
27.4, 18.69124984741211
29.6, 24.375070571899414
27.6, 31.093530654907227
13.4, 19.16552734375
19.2, 21.793184280395508
24.8, 22.56458282470703
30.4, 31.314029693603516
34.4, 30.35344696044922
