17.8, -0.13546688854694366
38.4, 49.48245620727539
63.0, -69.41388702392578
81.0, 52.522178649902344
77.4, 239.38002014160156
17.8, 6.782835960388184
38.4, -1.3862853050231934
63.0, 29.239328384399414
81.0, 98.80390167236328
77.4, 70.60628509521484
17.8, 13.6492919921875
38.4, 60.85968780517578
63.0, 19.592981338500977
81.0, 53.98835372924805
77.4, 126.14533996582031
17.8, 12.627594947814941
38.4, 33.75053024291992
63.0, 28.97587776184082
81.0, 49.5006217956543
77.4, 96.31846618652344
17.8, 16.783132553100586
38.4, 83.33811950683594
63.0, 67.1588363647461
81.0, 44.3386116027832
77.4, 50.434810638427734
17.8, 12.168508529663086
38.4, 67.99998474121094
63.0, 75.28565979003906
81.0, 65.2405014038086
77.4, 67.8274917602539
17.8, 12.869614601135254
38.4, 61.52952194213867
63.0, 65.38695526123047
81.0, 60.83213424682617
77.4, 69.56069946289062
17.8, 13.477540969848633
38.4, 68.32438659667969
63.0, 72.20796203613281
81.0, 61.78330612182617
77.4, 63.9876594543457
17.8, 12.403303146362305
38.4, 59.50215148925781
63.0, 67.88533020019531
81.0, 66.01886749267578
77.4, 72.70561218261719
17.8, 13.171804428100586
38.4, 62.71738815307617
63.0, 68.13297271728516
81.0, 63.22563552856445
77.4, 67.94542694091797
17.8, 12.666656494140625
38.4, 60.470054626464844
63.0, 68.88351440429688
81.0, 66.53076934814453
77.4, 71.67388916015625
17.8, 12.79208755493164
38.4, 59.9677848815918
63.0, 66.94737243652344
81.0, 64.22284698486328
77.4, 70.19644165039062
17.8, 12.936808586120605
38.4, 62.214378356933594
63.0, 69.35643005371094
81.0, 64.9173355102539
77.4, 68.9330062866211
17.8, 12.487272262573242
38.4, 58.08131408691406
63.0, 67.27027130126953
81.0, 66.78917694091797
77.4, 72.86893463134766
17.8, 12.865065574645996
38.4, 59.57984924316406
63.0, 68.00375366210938
81.0, 66.04617309570312
77.4, 70.76559448242188
17.8, 12.581774711608887
38.4, 57.63316345214844
63.0, 67.26238250732422
81.0, 66.98176574707031
77.4, 72.7858657836914
17.8, 12.767792701721191
38.4, 58.349761962890625
63.0, 67.64312744140625
81.0, 66.62828826904297
77.4, 71.81444549560547
17.8, 12.605003356933594
38.4, 57.413394927978516
63.0, 67.30705261230469
81.0, 67.08841705322266
77.4, 72.83131408691406
17.8, 12.67599105834961
38.4, 57.63053894042969
63.0, 67.45796203613281
81.0, 66.94558715820312
77.4, 72.41799926757812
17.8, 12.556180000305176
38.4, 57.00569152832031
63.0, 67.31199645996094
81.0, 67.3484878540039
77.4, 73.09123229980469
17.8, 12.551898956298828
38.4, 56.849491119384766
63.0, 67.2420425415039
81.0, 67.29434967041016
77.4, 73.06841278076172
17.8, 12.51309585571289
38.4, 56.53681945800781
63.0, 67.2773666381836
81.0, 67.56766510009766
77.4, 73.41323852539062
17.8, 12.487775802612305
38.4, 56.143341064453125
63.0, 67.09933471679688
81.0, 67.6338119506836
77.4, 73.66372680664062
17.8, 12.474089622497559
38.4, 55.905189514160156
63.0, 67.15804290771484
81.0, 67.83507537841797
77.4, 73.9670639038086
17.8, 12.462124824523926
38.4, 55.69948959350586
63.0, 66.88572692871094
81.0, 67.62406921386719
77.4, 73.93364715576172
17.8, 12.328439712524414
38.4, 55.42985153198242
63.0, 67.29605102539062
81.0, 68.34068298339844
77.4, 74.40562438964844
17.8, 12.132121086120605
38.4, 54.25056457519531
63.0, 66.49332427978516
81.0, 68.30998229980469
77.4, 75.18772888183594
17.8, 12.141762733459473
38.4, 54.38860321044922
63.0, 66.93458557128906
81.0, 68.50238800048828
77.4, 75.00786590576172
17.8, 12.032176971435547
38.4, 53.455501556396484
63.0, 66.46516418457031
81.0, 68.85694885253906
77.4, 76.00711059570312
17.8, 11.977036476135254
38.4, 52.949100494384766
63.0, 66.36290740966797
81.0, 68.94457244873047
77.4, 76.23115539550781
17.8, 11.85695743560791
38.4, 52.29108810424805
63.0, 66.32666015625
81.0, 69.4617919921875
77.4, 76.86901092529297
17.8, 11.70754623413086
38.4, 51.16411209106445
63.0, 65.68354034423828
81.0, 69.72466278076172
77.4, 77.8154296875
17.8, 11.635345458984375
38.4, 50.29835510253906
63.0, 65.38439178466797
81.0, 70.10856628417969
77.4, 78.8084487915039
17.8, 11.485689163208008
38.4, 48.757389068603516
63.0, 64.52398681640625
81.0, 70.75659942626953
77.4, 80.16062927246094
17.8, 11.390706062316895
38.4, 47.38915252685547
63.0, 63.724849700927734
81.0, 71.3126220703125
77.4, 81.588623046875
17.8, 11.232664108276367
38.4, 45.055885314941406
63.0, 62.15193557739258
81.0, 72.4858169555664
77.4, 83.7367172241211
17.8, 11.119393348693848
38.4, 42.802268981933594
63.0, 60.15446090698242
81.0, 73.36285400390625
77.4, 85.88922882080078
17.8, 11.108476638793945
38.4, 40.83023452758789
63.0, 58.00516891479492
81.0, 73.49011993408203
77.4, 87.5316162109375
17.8, 11.467037200927734
38.4, 41.42485809326172
63.0, 57.73485565185547
81.0, 71.9848861694336
77.4, 85.70008087158203
17.8, 12.061139106750488
38.4, 45.93302536010742
63.0, 62.25950241088867
81.0, 71.18672180175781
77.4, 79.08528137207031
17.8, 12.277454376220703
38.4, 48.74405288696289
63.0, 67.38089752197266
81.0, 72.78195190429688
77.4, 74.52275085449219
17.8, 12.0390043258667
38.4, 46.44532775878906
63.0, 67.66776275634766
81.0, 75.89702606201172
77.4, 75.84941101074219
17.8, 11.57625961303711
38.4, 42.241241455078125
63.0, 64.56707763671875
81.0, 78.08332824707031
77.4, 79.57014465332031
