82.9, 81.24974822998047
83.98, 81.24974822998047
83.92, 81.24974822998047
82.5, 81.24974822998047
81.1, 81.24974822998047
81.86, 81.24974822998047
84.86, 81.24974822998047
81.32, 81.24974822998047
83.76, 81.24974822998047
82.66, 81.24974822998047
82.94, 81.24974822998047
83.3, 81.24974822998047
83.76, 81.24974822998047
76.64, 81.24974822998047
83.12, 81.24974822998047
82.78, 81.24974822998047
83.38, 81.24974822998047
82.7, 81.24974822998047
81.72, 81.24974822998047
84.7, 81.24974822998047
78.52, 81.24974822998047
82.84, 81.24974822998047
82.66, 81.24974822998047
83.56, 81.24974822998047
85.64, 81.24974822998047
83.0, 81.24974822998047
76.76, 81.24974822998047
82.56, 81.24974822998047
81.54, 81.24974822998047
84.26, 81.24974822998047
83.32, 81.24974822998047
82.76, 81.24974822998047
83.9, 81.24974822998047
83.04, 81.24974822998047
83.08, 81.24974822998047
81.78, 81.24974822998047
82.74, 81.24974822998047
82.58, 81.24974822998047
83.66, 81.24974822998047
81.58, 81.24974822998047
83.54, 81.24974822998047
78.14, 81.24974822998047
82.62, 81.24974822998047
81.9, 81.24974822998047
82.02, 81.24974822998047
83.58, 81.24974822998047
77.72, 81.24974822998047
82.84, 81.24974822998047
80.7, 81.24974822998047
82.12, 81.24974822998047
79.5, 81.24974822998047
80.28, 81.24974822998047
76.34, 81.24974822998047
80.92, 81.24974822998047
84.62, 81.24974822998047
83.96, 81.24974822998047
83.68, 81.24974822998047
77.84, 81.24974822998047
83.64, 81.24974822998047
84.28, 81.24974822998047
81.5, 81.24974822998047
84.24, 81.24974822998047
81.22, 81.24974822998047
83.56, 81.24974822998047
81.12, 81.24974822998047
81.78, 81.24974822998047
81.26, 81.24974822998047
78.62, 81.24974822998047
83.44, 81.24974822998047
82.84, 81.24974822998047
83.9, 81.24974822998047
80.46, 81.24974822998047
83.5, 81.24974822998047
84.52, 81.24974822998047
85.62, 81.24974822998047
83.0, 81.24974822998047
82.14, 81.24974822998047
82.4, 81.24974822998047
84.08, 81.24974822998047
80.02, 81.24974822998047
82.94, 81.24974822998047
83.82, 81.24974822998047
83.76, 81.24974822998047
82.26, 81.24974822998047
84.54, 81.24974822998047
83.4, 81.24974822998047
82.18, 81.24974822998047
84.42, 81.24974822998047
81.86, 81.24974822998047
83.84, 81.24974822998047
81.48, 81.24974822998047
76.66, 81.24974822998047
82.52, 81.24974822998047
80.94, 81.24974822998047
83.38, 81.24974822998047
82.94, 81.24974822998047
85.06, 81.24974822998047
78.4, 81.24974822998047
82.14, 81.24974822998047
82.66, 81.24974822998047
