82.08, 78.15348052978516
84.04, 75.09191131591797
84.9, 79.82807922363281
79.6, 83.33168029785156
81.76, 79.74027252197266
84.94, 81.37605285644531
82.0, 82.42767333984375
82.54, 81.99237060546875
82.84, 83.02323913574219
82.26, 84.39849090576172
82.74, 81.17161560058594
83.52, 79.33016204833984
81.32, 79.24372863769531
82.82, 79.10086059570312
76.12, 83.73585510253906
82.64, 80.64659118652344
85.06, 83.23021697998047
84.64, 85.54729461669922
84.02, 80.5624008178711
83.64, 81.79154968261719
81.68, 81.94132995605469
82.96, 79.78632354736328
81.58, 82.94143676757812
82.56, 83.55484008789062
83.22, 80.79281616210938
75.96, 80.6041030883789
83.38, 77.34278106689453
81.12, 79.30451965332031
80.78, 83.33892822265625
82.86, 84.56991577148438
83.12, 83.08277893066406
83.02, 79.6534652709961
81.64, 81.45423126220703
77.2, 80.81684112548828
84.04, 78.22384643554688
83.22, 83.34199523925781
77.88, 84.50206756591797
83.88, 83.9881820678711
84.44, 79.176513671875
76.5, 82.94880676269531
83.66, 80.09229278564453
84.02, 82.20896911621094
78.8, 81.19904327392578
84.56, 82.3255615234375
81.0, 83.52368927001953
83.2, 82.81876373291016
82.9, 81.91946411132812
81.74, 78.6828842163086
80.02, 82.46431732177734
83.22, 83.64698791503906
83.02, 80.20759582519531
81.0, 82.873291015625
82.32, 81.73772430419922
84.52, 80.05908203125
81.46, 80.01425170898438
80.58, 81.24801635742188
83.04, 79.51642608642578
81.94, 79.90281677246094
81.4, 80.9294662475586
82.06, 82.17924499511719
82.06, 78.89251708984375
80.72, 81.28203582763672
82.48, 81.09896087646484
83.52, 78.33158874511719
83.08, 78.30915069580078
78.88, 79.73107147216797
82.52, 83.15294647216797
84.36, 83.82669830322266
83.38, 82.2883529663086
83.12, 80.79327392578125
83.34, 84.27561950683594
82.6, 81.76318359375
81.34, 81.90496063232422
77.26, 83.67372131347656
82.12, 82.7805404663086
80.7, 80.59041595458984
82.56, 82.58460998535156
81.7, 84.74562072753906
83.5, 81.7574462890625
83.34, 80.78433990478516
83.32, 80.65618896484375
77.84, 81.54540252685547
81.48, 78.88388061523438
84.46, 79.65409851074219
83.84, 79.90530395507812
82.16, 78.42111206054688
81.42, 82.49018096923828
84.5, 82.50469207763672
84.88, 82.66023254394531
82.24, 82.1029052734375
83.32, 83.27375793457031
82.78, 84.1343002319336
82.02, 81.12223052978516
83.86, 77.52751922607422
78.44, 82.14520263671875
85.06, 78.78570556640625
82.98, 78.8436279296875
83.72, 79.39614868164062
77.46, 81.1280517578125
82.18, 84.39092254638672
