93.54, 98.2531967163086
97.94, 97.5403060913086
97.8, 96.87286376953125
98.74, 97.4568099975586
98.98, 97.9028549194336
98.36, 96.90750885009766
97.88, 97.551025390625
98.78, 96.9324722290039
98.6, 98.2472152709961
98.06, 96.9362564086914
98.36, 94.3753433227539
98.84, 98.433349609375
97.82, 96.24940490722656
97.44, 96.86138916015625
97.86, 97.94732666015625
98.38, 98.25465393066406
98.0, 97.20893096923828
98.1, 96.9200668334961
98.86, 96.9088363647461
98.02, 96.8942642211914
99.12, 97.01289367675781
98.98, 97.20425415039062
98.78, 97.4001235961914
98.24, 97.18195343017578
96.7, 96.89372253417969
99.04, 98.25196838378906
98.6, 97.61705017089844
98.88, 97.83849334716797
99.04, 98.29463195800781
97.72, 97.13246154785156
97.18, 96.89258575439453
97.72, 97.18390655517578
98.8, 96.93782806396484
98.4, 96.87267303466797
97.88, 97.83696746826172
98.64, 96.86705780029297
98.2, 96.99291229248047
97.96, 96.95472717285156
97.98, 97.1149673461914
98.36, 96.99415588378906
98.14, 96.933349609375
98.9, 97.80195617675781
98.04, 98.25877380371094
98.38, 96.82746887207031
98.5, 97.54940795898438
99.0, 97.8314437866211
98.68, 97.25873565673828
98.7, 97.72645568847656
99.12, 98.25749206542969
97.58, 96.82474517822266
97.34, 94.6955795288086
98.74, 97.992431640625
98.3, 96.88959503173828
97.68, 96.91780090332031
97.34, 97.01241302490234
97.48, 96.98489379882812
98.22, 97.94827270507812
99.12, 97.9787826538086
98.34, 97.4447250366211
98.54, 95.9915542602539
98.66, 93.4056167602539
98.66, 97.06391906738281
98.16, 97.7962875366211
98.54, 97.17475128173828
98.04, 96.93716430664062
98.34, 97.15266418457031
97.5, 97.72100830078125
99.0, 97.23698425292969
97.94, 98.40837860107422
98.7, 97.65968322753906
98.18, 97.37540435791016
98.24, 97.25667572021484
98.7, 97.53544616699219
98.48, 97.6838150024414
99.16, 97.48229217529297
98.82, 96.89134979248047
98.94, 98.04158782958984
98.32, 96.9353256225586
98.98, 95.5810546875
98.3, 97.40836334228516
98.74, 97.50053405761719
98.26, 96.7552719116211
98.16, 97.35970306396484
97.66, 96.88280487060547
98.18, 97.71024322509766
98.16, 97.7756576538086
98.3, 96.9640121459961
97.72, 97.74405670166016
94.16, 96.87096405029297
98.52, 97.12847137451172
98.6, 96.7048110961914
98.7, 96.93627166748047
98.06, 96.98103332519531
98.72, 98.1160888671875
98.42, 97.4459457397461
98.7, 96.9172134399414
98.64, 96.9573974609375
98.86, 97.65449523925781
98.1, 97.08342742919922
98.76, 97.47637939453125
