86.0, 68.31776428222656
8.4, 6821.5390625
57.8, 8491.912109375
82.2, -7118.505859375
67.2, -5688.3046875
76.0, 61146.10546875
43.6, -731.4502563476562
47.4, 2493.59619140625
10.4, -115.06878662109375
84.6, -6674.72119140625
79.8, 2930.840087890625
75.8, 1669.2900390625
84.6, -19082.15625
89.0, 5717.4375
16.6, -458.4986877441406
37.8, -873.1909790039062
73.4, 2529.593017578125
68.0, -6288.54541015625
82.8, -7756.14501953125
57.2, 21926.033203125
93.0, 8026.8212890625
78.6, -1978.0062255859375
70.4, -21993.904296875
10.4, -6077.33447265625
75.6, -26096.513671875
9.2, 24599.5390625
48.6, 134418.625
43.0, 57666.44140625
77.2, -46899.36328125
27.6, 2115.947265625
10.0, -195.91859436035156
75.8, -717.9766235351562
11.2, 299.7360534667969
86.4, 13749.783203125
72.0, 752.8905639648438
62.0, -492.2928161621094
64.2, -1573.0501708984375
15.2, 248.1536865234375
67.2, 1579.701416015625
23.8, 180.9976348876953
17.0, -441.4939270019531
72.8, -2291.720458984375
57.8, 93.68695068359375
42.2, 1536.214599609375
80.2, 3141.820556640625
71.2, -5632.2646484375
85.2, -807.9750366210938
68.0, 7526.34033203125
53.8, -2430.20556640625
54.6, -4747.18896484375
90.8, -5118.43359375
74.6, 1047.69921875
85.4, 3801.883056640625
82.8, 5035.9501953125
32.2, 1223.698974609375
86.8, 2180.122314453125
21.4, 661.6478881835938
82.4, 900.6305541992188
87.4, -525.5848388671875
11.8, -346.5719909667969
24.0, -248.62545776367188
23.8, -285.10382080078125
33.2, -1499.8206787109375
40.4, -2792.560546875
10.6, -254.48133850097656
65.8, -1062.3726806640625
12.8, -147.36521911621094
62.2, -934.7901611328125
60.2, 7.918515682220459
70.2, 409.9324951171875
45.0, 1512.5634765625
36.4, 1582.331298828125
76.0, 403.5320129394531
87.8, 362.2527770996094
74.6, 20.23734474182129
78.6, -130.5508575439453
8.2, -84.43489837646484
71.6, -437.4291076660156
79.2, -733.7425537109375
18.4, -157.66844177246094
66.2, -278.0954284667969
74.4, -352.00634765625
62.2, -55.67855453491211
79.8, 432.1306457519531
54.2, 199.7097930908203
74.8, 109.96855926513672
27.0, 387.4936828613281
81.0, 678.609375
32.2, 409.46356201171875
48.0, 18.567256927490234
80.0, 52.959495544433594
71.4, -76.59039306640625
90.0, -170.09304809570312
72.4, -172.2076873779297
54.4, -167.60696411132812
84.4, -220.37155151367188
66.0, -77.9359130859375
44.8, -40.3381233215332
55.8, -29.328638076782227
83.8, 239.48687744140625
73.4, 158.2711181640625
74.2, 75.03394317626953
84.4, 95.1319351196289
22.8, -58.568199157714844
72.4, 100.0361328125
76.8, 135.83056640625
73.4, 203.70933532714844
89.6, 195.02188110351562
78.8, -13.301939010620117
75.4, 16.050819396972656
82.4, 92.13826751708984
72.0, 25.28450584411621
68.4, -67.9176025390625
78.2, -19.188282012939453
75.0, -38.49282455444336
58.0, 103.11457061767578
83.6, 32.46617889404297
67.4, 41.26084518432617
5.8, -58.916587829589844
67.2, 115.39134979248047
69.0, 36.249671936035156
74.0, 95.64753723144531
81.4, 225.17652893066406
64.8, 148.18617248535156
46.6, 24.156089782714844
82.4, 85.17234802246094
81.0, 155.28138732910156
16.0, -17.979589462280273
71.6, -52.5450439453125
73.6, -82.27837371826172
74.4, -7.7454833984375
19.2, -8.186836242675781
81.6, -33.48417282104492
23.6, -77.51025390625
34.0, -64.10600280761719
62.8, 176.11114501953125
11.0, 49.355010986328125
8.0, -72.43419647216797
68.8, 138.84478759765625
78.2, 203.68499755859375
67.4, 164.10403442382812
76.6, 168.12493896484375
18.4, -74.23867797851562
44.6, 49.184078216552734
16.8, -21.6114444732666
18.4, -37.220699310302734
8.4, -80.53269958496094
84.6, -21.42743492126465
77.2, -22.994609832763672
66.0, 11.232749938964844
59.2, -14.055238723754883
45.8, 24.100587844848633
41.8, 80.42786407470703
77.0, 81.85307312011719
88.6, 128.51828002929688
88.0, 190.2878875732422
39.4, -9.230534553527832
75.6, 60.447566986083984
66.8, 191.45806884765625
65.0, 25.639923095703125
63.6, -10.695429801940918
55.8, 60.47050857543945
46.8, 6.048513412475586
39.0, -8.449448585510254
89.8, 63.83585739135742
81.4, -26.382179260253906
40.2, -58.10714340209961
61.2, -7.385933876037598
46.6, 122.87422180175781
84.2, 23.485074996948242
85.6, 198.240478515625
9.4, -56.59436798095703
45.4, -27.13462257385254
77.8, 43.649539947509766
12.4, -45.502471923828125
21.8, -71.91279602050781
68.6, -6.109431266784668
43.8, -12.106888771057129
87.6, 90.57569122314453
8.8, -47.810028076171875
86.0, 141.1444549560547
8.4, -7.209841251373291
57.8, 4.749073505401611
82.2, 54.6832275390625
67.2, -7.375145435333252
76.0, 79.23188781738281
43.6, -29.822708129882812
47.4, 21.789772033691406
10.4, -112.0896224975586
84.6, 147.22203063964844
79.8, 85.7503433227539
75.8, 204.42343139648438
84.6, 180.7480926513672
89.0, 104.51316833496094
16.6, 25.744070053100586
37.8, -52.22262954711914
73.4, -72.90129852294922
68.0, -43.3102912902832
82.8, -63.77349853515625
57.2, 67.06066131591797
93.0, 110.61359405517578
78.6, 58.41734313964844
70.4, 205.0421905517578
10.4, -39.87490463256836
75.6, 201.2061309814453
9.2, -49.64561462402344
48.6, -11.13055419921875
43.0, 4.394763946533203
77.2, 46.017269134521484
27.6, 22.596065521240234
10.0, -113.8022232055664
75.8, 43.27642822265625
11.2, -48.31184005737305
86.4, 55.63911819458008
72.0, 21.731731414794922
62.0, 39.791133880615234
64.2, 149.9740447998047
15.2, 1.344606876373291
67.2, 70.23728942871094
23.8, -4.752589702606201
17.0, -16.575258255004883
72.8, 80.07110595703125
57.8, 36.2838134765625
42.2, 3.151623010635376
80.2, 139.1749267578125
71.2, 128.0712127685547
85.2, 177.93359375
68.0, 106.71337890625
53.8, 41.61448287963867
54.6, -1.5737261772155762
90.8, -39.493553161621094
74.6, -28.255647659301758
85.4, 4.916009902954102
82.8, 73.09870910644531
32.2, 1.922738790512085
86.8, 89.80497741699219
21.4, 34.56682205200195
82.4, 254.31777954101562
87.4, 138.33871459960938
11.8, -19.44847869873047
24.0, -50.929988861083984
23.8, -36.3870964050293
33.2, 17.352930068969727
40.4, 24.73542022705078
10.6, -86.72313690185547
65.8, -6.700881481170654
12.8, -58.19935607910156
62.2, 27.080848693847656
60.2, 34.49894714355469
70.2, 23.15659523010254
45.0, 193.57423400878906
36.4, 125.91706848144531
76.0, -22.971866607666016
87.8, -23.810327529907227
74.6, -50.21099090576172
78.6, -52.097564697265625
8.2, -61.199337005615234
71.6, 21.16836166381836
79.2, 26.011079788208008
18.4, -35.44460678100586
66.2, 30.797014236450195
74.4, 175.60789489746094
62.2, 45.01322937011719
79.8, 197.79745483398438
54.2, 38.233802795410156
74.8, -6.355300426483154
27.0, 29.736846923828125
81.0, 56.657020568847656
32.2, 65.4516372680664
48.0, -23.080354690551758
80.0, 47.27083969116211
71.4, -9.96318531036377
90.0, 55.959693908691406
72.4, 34.99516677856445
54.4, 25.831634521484375
84.4, 82.99454498291016
66.0, 107.47139739990234
44.8, 25.598752975463867
55.8, 30.069177627563477
83.8, 293.59490966796875
73.4, 175.69454956054688
