98.92, 97.67640686035156
99.0, 97.67640686035156
98.58, 97.67640686035156
98.4, 97.67640686035156
98.88, 97.67640686035156
98.48, 97.67640686035156
98.42, 97.67640686035156
97.62, 97.67640686035156
98.38, 97.67640686035156
98.32, 97.67640686035156
98.66, 97.67640686035156
98.0, 97.67640686035156
98.1, 97.67640686035156
98.46, 97.67640686035156
98.6, 97.67640686035156
98.18, 97.67640686035156
98.92, 97.67640686035156
98.06, 97.67640686035156
98.38, 97.67640686035156
98.6, 97.67640686035156
98.48, 97.67640686035156
97.78, 97.67640686035156
98.12, 97.67640686035156
98.14, 97.67640686035156
98.98, 97.67640686035156
98.86, 97.67640686035156
98.64, 97.67640686035156
98.32, 97.67640686035156
98.42, 97.67640686035156
98.2, 97.67640686035156
98.64, 97.67640686035156
98.78, 97.67640686035156
98.32, 97.67640686035156
98.7, 97.67640686035156
98.3, 97.67640686035156
98.48, 97.67640686035156
98.56, 97.67640686035156
98.22, 97.67640686035156
98.22, 97.67640686035156
98.0, 97.67640686035156
98.6, 97.67640686035156
98.7, 97.67640686035156
98.18, 97.67640686035156
98.0, 97.67640686035156
98.08, 97.67640686035156
98.52, 97.67640686035156
97.88, 97.67640686035156
97.3, 97.67640686035156
98.62, 97.67640686035156
97.9, 97.67640686035156
98.4, 97.67640686035156
99.0, 97.67640686035156
98.54, 97.67640686035156
98.66, 97.67640686035156
97.0, 97.67640686035156
98.42, 97.67640686035156
97.46, 97.67640686035156
98.7, 97.67640686035156
98.74, 97.67640686035156
98.42, 97.67640686035156
98.18, 97.67640686035156
99.0, 97.67640686035156
97.88, 97.67640686035156
98.32, 97.67640686035156
98.76, 97.67640686035156
98.4, 97.67640686035156
97.8, 97.67640686035156
98.02, 97.67640686035156
98.84, 97.67640686035156
98.82, 97.67640686035156
98.36, 97.67640686035156
98.54, 97.67640686035156
98.46, 97.67640686035156
98.62, 97.67640686035156
98.22, 97.67640686035156
98.52, 97.67640686035156
97.94, 97.67640686035156
98.58, 97.67640686035156
98.02, 97.67640686035156
98.66, 97.67640686035156
98.12, 97.67640686035156
98.5, 97.67640686035156
96.74, 97.67640686035156
98.7, 97.67640686035156
98.04, 97.67640686035156
98.54, 97.67640686035156
98.3, 97.67640686035156
97.56, 97.67640686035156
98.84, 97.67640686035156
98.38, 97.67640686035156
97.48, 97.67640686035156
98.44, 97.67640686035156
98.3, 97.67640686035156
97.22, 97.67640686035156
99.16, 97.67640686035156
97.94, 97.67640686035156
98.82, 97.67640686035156
98.58, 97.67640686035156
98.56, 97.67640686035156
98.22, 97.67640686035156
