23.4, -27.56720733642578
28.6, -1.919785499572754
27.2, 18.946645736694336
25.2, 39.74319076538086
24.2, 53.24673843383789
30.8, 50.36284637451172
29.4, 51.83524703979492
16.4, 55.7980842590332
23.4, 40.22223663330078
31.8, 31.323320388793945
28.6, 23.360822677612305
29.0, 17.42864227294922
26.8, 12.650794982910156
28.6, 10.476957321166992
17.8, 11.968064308166504
33.0, 10.436020851135254
21.8, 14.353375434875488
20.8, 19.367015838623047
22.4, 19.57595443725586
29.6, 21.890810012817383
23.4, 29.075885772705078
28.6, 28.343584060668945
27.2, 30.090116500854492
25.2, 34.50092315673828
24.2, 36.220741271972656
30.8, 31.35540008544922
29.4, 31.65199851989746
16.4, 35.38473892211914
23.4, 27.377668380737305
31.8, 23.99136734008789
28.6, 21.597400665283203
29.0, 20.73118782043457
26.8, 19.85499382019043
28.6, 20.67120361328125
17.8, 25.738603591918945
33.0, 21.706933975219727
21.8, 25.568220138549805
20.8, 28.917293548583984
22.4, 24.409543991088867
29.6, 23.13642692565918
23.4, 26.889747619628906
28.6, 23.680416107177734
27.2, 23.62156105041504
25.2, 26.390748977661133
24.2, 27.79746437072754
30.8, 24.70313262939453
29.4, 26.331226348876953
16.4, 31.61518669128418
23.4, 26.101375579833984
31.8, 24.601675033569336
28.6, 23.960309982299805
29.0, 24.58881187438965
26.8, 24.53364372253418
28.6, 25.827211380004883
17.8, 31.60475730895996
33.0, 25.46659278869629
21.8, 28.29082679748535
20.8, 29.92310905456543
22.4, 23.42007064819336
29.6, 20.644264221191406
23.4, 22.913942337036133
28.6, 19.77586555480957
27.2, 20.051170349121094
25.2, 23.343748092651367
24.2, 25.881324768066406
30.8, 24.207101821899414
29.4, 27.113672256469727
16.4, 33.80329132080078
23.4, 28.35173797607422
31.8, 26.813343048095703
28.6, 25.922334671020508
29.0, 26.1660099029541
26.8, 25.53611183166504
28.6, 26.25237464904785
17.8, 31.447357177734375
33.0, 24.6490421295166
21.8, 26.930984497070312
20.8, 28.12329864501953
22.4, 21.799314498901367
29.6, 19.22346305847168
23.4, 21.795875549316406
28.6, 19.391618728637695
27.2, 20.382911682128906
25.2, 24.441205978393555
24.2, 27.53901481628418
30.8, 25.815454483032227
29.4, 28.747068405151367
16.4, 35.39094161987305
23.4, 28.969097137451172
31.8, 26.594402313232422
28.6, 25.050264358520508
29.0, 24.84052848815918
26.8, 24.102859497070312
28.6, 24.888906478881836
17.8, 30.217708587646484
33.0, 23.95091438293457
21.8, 26.687742233276367
20.8, 28.362377166748047
22.4, 22.26732635498047
29.6, 19.842910766601562
23.4, 22.684534072875977
28.6, 20.190677642822266
27.2, 21.13894271850586
25.2, 25.173460006713867
24.2, 28.085012435913086
30.8, 26.006542205810547
29.4, 28.68075942993164
16.4, 35.053524017333984
23.4, 28.342256546020508
31.8, 25.716856002807617
28.6, 24.145166397094727
29.0, 24.065507888793945
26.8, 23.641277313232422
28.6, 24.779722213745117
17.8, 30.521757125854492
33.0, 24.362754821777344
21.8, 27.3040714263916
20.8, 29.01725959777832
22.4, 22.622211456298828
29.6, 19.950956344604492
23.4, 22.623708724975586
28.6, 20.009374618530273
27.2, 20.935775756835938
25.2, 25.006099700927734
24.2, 27.993179321289062
30.8, 25.978294372558594
29.4, 28.735393524169922
16.4, 35.1955451965332
23.4, 28.35431480407715
31.8, 25.59284019470215
28.6, 23.963279724121094
29.0, 23.88629150390625
26.8, 23.535079956054688
